Date,AE_0,AE_1,AE_2
2004-11-08,0.38397665785960344,0.5427081418378078,0.5455943909430254
2004-11-09,-0.09542975499090493,-0.12484505328931823,-0.10182892865340264
2004-11-10,-0.4420795090534239,-0.39833415744721423,-0.3610199111279594
2004-11-11,-0.46841095689562817,-0.17428432407287373,-0.1254691438570952
2004-11-12,-0.5084397828402344,0.5147668502058292,0.5826042929421904
2004-11-15,0.30401702212368054,0.6793819815322029,0.688855344167865
2004-11-16,0.44373404161739105,0.44161111705934203,0.43903018331377247
2004-11-17,-0.31844867001095634,0.8352778044273882,0.8897397270223156
2004-11-18,0.1942528893988896,-0.5491504740520616,-0.5667789873126138
2004-11-19,0.4653006298963931,0.665085823039326,0.6627894188728609
2004-11-22,-0.7431778490175502,-0.32672513985883567,-0.2637116405109543
2004-11-23,-0.06986604977351799,0.3291661688079313,0.36247743598716525
2004-11-24,-0.7472972585558566,0.2501092514626122,0.331804016663974
2004-11-25,0.03719459716292825,0.35941692691938787,0.3853811591786815
2004-11-26,0.13481534782551452,0.14854976768917466,0.16300004747277796
2004-11-29,0.8624875732848816,0.6713363264178478,0.6401741059533138
2004-11-30,0.3220565461622601,0.008023045868475584,0.004713184215485153
2004-12-01,-0.8752001452948459,0.19072451949972877,0.2806472814980931
2004-12-02,0.41237797623299133,-1.013295252271546,-1.0763878594126626
2004-12-03,-0.5834494511073661,0.8019487005084239,0.8758397659780761
2004-12-06,0.09241289231121097,-0.056568946092835054,-0.04504038636879527
2004-12-07,0.7990392592718883,-0.45416017080353055,-0.5117376986776985
2004-12-08,-0.21674917285817555,-2.6569593752626415,-2.837760060977181
2004-12-09,-0.2973761074209692,-1.2182225711993688,-1.2437232635315751
2004-12-10,-0.22679173191973864,-0.7223331178907886,-0.7184972256116922
2004-12-13,-0.3477979836254245,0.9069957190879775,0.9630763610301443
2004-12-14,-0.23137057321060522,-0.6328715802824473,-0.6234535206337323
2004-12-15,-0.13963807467923842,1.8160713063964087,1.8306851623457703
2004-12-16,0.22364134878355565,-1.1153619795501717,-1.1718887786317806
2004-12-17,0.2899269724969653,0.9591107465029899,0.9685897402333095
2004-12-20,0.11210109053186168,1.298862069145321,1.3151180698672027
2004-12-21,-0.8105814030984821,-0.6979349881407734,-0.6489794499854087
2004-12-22,0.02316888011979453,-0.7200472222061621,-0.7347112445581953
2004-12-23,0.004286963382995167,1.0598160246710358,1.0886497220905187
2004-12-24,-0.02429673179573339,0.1583259905614743,0.1847218482831517
2004-12-27,0.6619519858598684,1.4158250673537245,1.3895821258472736
2004-12-28,-0.5255616571960261,-0.16638339363890203,-0.11303008836821653
2004-12-29,-0.5053970337101713,-0.8605767725222444,-0.8446094042281754
2004-12-30,-0.05672369193230197,0.42877399076772543,0.4626212008510529
2004-12-31,0.15905932471272763,0.1353364515117418,0.14766628377923444
2005-01-03,0.3779023874560467,-1.4031519563599149,-1.4944652096424251
2005-01-04,0.8114797243497841,-2.186529680304153,-2.3879985297867146
2005-01-05,0.9830504763839025,0.7107278387724246,0.6709173447192571
2005-01-06,-0.2525563247330272,-0.9974618065385009,-1.0097574270709178
2005-01-07,-0.13849101257575316,-0.5374584169742938,-0.5297207714374492
2005-01-10,-1.0804223007426639,-0.3371538023326009,-0.24939128982616413
2005-01-11,0.4086922047226945,1.040495986963668,1.040468414653834
2005-01-12,-0.33952214296769345,1.0342308696923386,1.0882431784997946
2005-01-13,0.19493991283864898,-0.30095707551209616,-0.30650182641849466
2005-01-14,-0.6545815639357893,-1.9459435200943191,-2.0116010301069336
2005-01-17,0.044658694136314674,-0.13874145110152747,-0.12659450365170283
2005-01-18,-0.45364632550805567,-0.3832035928166202,-0.3443180398725913
2005-01-19,0.7684193771316825,0.7219055811065477,0.6977197620264407
2005-01-20,0.35414060149011367,-0.48144195159558417,-0.5073873876601642
2005-01-21,0.059766230332600465,1.0506031437956709,1.0755737483095036
2005-01-24,0.6333227723437004,0.5965400659497507,0.5816648237314551
2005-01-25,-0.1420723953655206,-1.0923969541270842,-1.1198615099075042
2005-01-26,-0.220035596821333,1.0049300146133673,1.0507097779783758
2005-01-27,-0.3046997044594578,-0.9071517203155368,-0.9092999166098391
2005-01-28,0.2923831419852206,0.030721249893854358,0.03029980050896256
2005-01-31,-0.8250422754475409,-0.4709623762049393,-0.408591403178561
2005-02-01,-0.8998234416607253,-0.9250853238697828,-0.8838043307290664
2005-02-02,-0.2390434476250504,-0.22639888007198936,-0.19664225892995357
2005-02-03,0.10790035489733021,-0.6400536014734726,-0.6563160888139187
2005-02-04,-1.0527884215385122,-0.9942717351634017,-0.9462382315854204
2005-02-07,0.13760865646640705,-0.5602909745303217,-0.574313889790804
2005-02-08,-0.39824110172068566,-0.3957243990413387,-0.3615501853767264
2005-02-09,1.0104695090353348,0.8735228333204234,0.8315285767669867
2005-02-10,0.2750879944915731,2.2830511798205433,2.24043573388585
2005-02-11,-0.44292220520722647,0.3807305824552321,0.44223068300189294
2005-02-14,0.4699686871286403,1.5838391072975775,1.5655724894964993
2005-02-15,-0.1423898099052692,0.16284074060718717,0.1980393914441583
2005-02-16,-0.15859069656686084,-0.7194867087046105,-0.720565589778695
2005-02-17,-0.02333872252041656,1.2844994410109658,1.3108140105480335
2005-02-18,0.25092868171199734,0.4056797973888557,0.4167018076821726
2005-02-21,0.04076080717354863,-0.0020119843312825583,0.015103613523291775
2005-02-22,2.0399286151765015,3.588348057242943,3.2959943507412506
2005-02-23,-0.06543711554062023,-0.6709690559997185,-0.6761159400693137
2005-02-24,-0.8565670621360498,-0.8245893543600115,-0.7799512974950437
2005-02-25,-0.6365936273463081,0.2632593979098469,0.3370404748705621
2005-02-28,1.2991131215091718,2.213442851299096,2.1044872625515243
2005-03-01,-0.520056062554885,-1.5590963350924933,-1.596946894749773
2005-03-02,0.6116976171371928,0.334875958152579,0.31834683461746
2005-03-03,-0.09852075355865408,-0.26410602342653083,-0.2463230641034315
2005-03-04,-1.4522215431518661,0.4173251842928201,0.5537915470385675
2005-03-07,-0.6081492182801446,-0.729361928915281,-0.6974494622908655
2005-03-08,0.6877062611833376,2.331939836836385,2.2572798953979696
2005-03-09,1.3349102593497852,1.310605981971762,1.239038445009215
2005-03-10,0.2896232134584499,0.6613814369205819,0.6718494490098695
2005-03-11,0.8563243903955253,1.3458556342551649,1.3076912844163973
2005-03-14,-0.7098745091574745,-1.6198142312121324,-1.6489853581526352
2005-03-15,0.4477175030545428,0.9409650057950889,0.9392184387876503
2005-03-16,0.7421109919137807,0.9045085288153268,0.8817661699016724
2005-03-17,-0.5335112831021047,-0.9859701012169663,-0.9764061227914506
2005-03-18,-0.42582794530948226,-1.027981271711256,-1.0294818615442662
2005-03-21,0.0456640424825693,-2.26225321584168,-2.4151079169645726
2005-03-22,0.4606192206184954,0.4786578067421676,0.47530094192951383
2005-03-23,-0.06704603704132797,-2.1541778215396996,-2.286406232433274
2005-03-24,-0.46010841214659964,-0.5033835331062516,-0.46990436319237655
2005-03-25,0.06987615653357444,-0.05727606993835702,-0.0441073982877703
2005-03-28,0.36795754109218864,0.042771583053350895,0.037144462673341504
2005-03-29,0.552666706044947,0.6821515499271661,0.6735581104781225
2005-03-30,-0.45548860435203853,0.5272428719203314,0.591302558202818
2005-03-31,-0.4251251421794103,0.14892925748627353,0.20462068406498038
2005-04-01,-0.37106240589093215,-1.5161102765231769,-1.5612603215980896
2005-04-04,-0.27635573919124595,-1.0408697823356463,-1.0544948978586588
2005-04-05,-0.787200757344712,-0.3663943161767547,-0.30186781867786994
2005-04-06,0.6718749834217584,0.8516986343681137,0.8343301923813122
2005-04-07,-0.36145409176854576,-0.23996198684500905,-0.20167544534117635
2005-04-08,0.6036490647110782,-0.1779349687793575,-0.20860141622369946
2005-04-11,0.33523592558459453,0.8882710796585406,0.8950613237055076
2005-04-12,-0.7102741601601966,-1.1111027369206399,-1.0973537248217358
2005-04-13,0.8342692386280016,0.18036609799461842,0.14420182535394765
2005-04-14,0.7804999438882179,-0.9162132766879584,-0.9999520670175849
2005-04-15,2.1273462787741555,1.5961185485830258,1.4593408816599458
2005-04-18,-0.11535009673249967,0.20772283391429724,0.2419755589226495
2005-04-19,-0.6844130684715358,1.496132179657929,1.5632157150575272
2005-04-20,1.327052580485334,1.3191885797928171,1.2479785742466403
2005-04-21,-1.3327762669647847,-1.050577649902878,-0.9853816036454615
2005-04-22,0.5085005666826409,0.5100399630064588,0.5035303861594913
2005-04-25,-0.804633673673009,-0.590857581292777,-0.5362696584097362
2005-04-26,0.8530834847698056,0.3978179944743366,0.364672182183455
2005-04-27,-0.3895483130920044,-1.1584517496168318,-1.1723807552959151
2005-04-28,0.9260190341275949,-0.19267142972004764,-0.24776216949522697
2005-04-29,-0.2706277116078147,0.05800067360642414,0.09989151993327072
2005-05-02,-0.9115501792075624,-1.287193074012156,-1.2720499247071582
2005-05-03,-0.1624561137822534,-0.780903243183627,-0.785466149682234
2005-05-04,-0.762162030285798,0.30232233338420444,0.38608053199344394
2005-05-05,-0.16335859068589417,-0.03818372610924822,-0.007154353471946587
2005-05-06,-0.3308666793757134,-0.49603981626255156,-0.471816591052798
2005-05-09,-0.4279694313582356,-0.04645848934955234,0.0038694589663333325
2005-05-10,0.7913515155338806,0.9359859110908146,0.9094538506074908
2005-05-11,0.15724708797145612,-0.607478762989733,-0.6255648959342465
2005-05-12,0.6904525342088751,-1.2645853818390036,-1.367674869181129
2005-05-13,0.7188104584339012,-0.8989693545910461,-0.9769334510721704
2005-05-16,-0.8125502229205486,-0.9572231598169891,-0.9247073295046041
2005-05-17,-0.6571824817371013,0.049784837353244675,0.12001837364207073
2005-05-18,-1.120226266100316,0.24626108349527845,0.35548076187147426
2005-05-19,-0.6602564867922067,-0.9604688582679382,-0.9396168737991341
2005-05-20,-0.07827480397657419,-0.7409356606028975,-0.7493085162395625
2005-05-23,-0.44688442475357404,0.8506238061229199,0.914319116839937
2005-05-24,0.023228964325215515,0.18494448918642883,0.20848579414489044
2005-05-25,0.6090693883334162,1.0201944613587164,1.0059843856596364
2005-05-26,-0.4856284197600438,-0.2212147194525142,-0.17295137307582042
2005-05-27,-0.2978698296543997,0.17039093761378107,0.21722058940932237
2005-05-30,0.009611698496709361,-0.3268472365761611,-0.3198058181264778
2005-05-31,0.42462726429363756,-0.10383451817525474,-0.11848425361359942
2005-06-01,-0.5920833693529575,-0.3648631573432498,-0.31482124018805774
2005-06-02,-0.08995329208572525,0.21512689199281754,0.24767748008093113
2005-06-03,0.393834412471162,0.6587952493095552,0.6616737807728138
2005-06-06,-0.13210084491036503,0.21426891506024903,0.24989873998966167
2005-06-07,-0.04756418861707213,-0.4388047407900583,-0.4327778008584851
2005-06-08,0.33976955199360276,-0.13487772640959253,-0.1443969885700693
2005-06-09,-0.6375974584146489,-1.3140991363342875,-1.3218032006946354
2005-06-10,-0.06883490770271421,-0.437283010274494,-0.4296020473019738
2005-06-13,-0.0850846507131592,-0.32642861925961225,-0.31234368105909005
2005-06-14,-0.40223943248140165,0.028393398194392024,0.07914601293424303
2005-06-15,-0.5658086677047603,1.078118275456747,1.1477900306684097
2005-06-16,-0.4247209393429449,0.16242919452909244,0.21841665243710112
2005-06-17,-0.19308267194528192,1.272518405988328,1.311297149308023
2005-06-20,0.22133447944210366,0.1777822674630782,0.18659018121964588
2005-06-21,0.02738994727838355,-0.19263984485494853,-0.18127461660384642
2005-06-22,0.16480313198647148,-0.12901755539379775,-0.12539254868782976
2005-06-23,0.8433941480067785,-0.1025744234825321,-0.14809594605203438
2005-06-24,0.7783696856960356,1.066998045862061,1.0399864542810635
2005-06-27,-0.3222758518228993,-0.8950636738842753,-0.8950844423875867
2005-06-28,-1.122126201505056,-1.9979114657494617,-2.033743515154663
2005-06-29,-0.016912443640658283,0.09063161058190768,0.11472446905853517
2005-06-30,0.003989273456138568,-0.6582304556305785,-0.667807131784727
2005-07-01,-0.18900726346650126,-1.781198749396264,-1.8650603306534639
2005-07-04,-0.11389047537859523,-0.3422116234916745,-0.3266973211828311
2005-07-05,-0.1309389134833172,0.7037343839402055,0.7448788185502205
2005-07-06,0.5492789279170895,0.652492418766466,0.6440383322428114
2005-07-07,0.17690008534448667,0.3428108305311362,0.35826617466152894
2005-07-08,-1.847403252048337,-1.1364007996180543,-1.0383126953670847
2005-07-11,0.032836974992019125,1.1264351049895118,1.1521206037000165
2005-07-12,-0.32329697985946654,0.6275997737404833,0.682585440369793
2005-07-13,0.06453048298463884,-0.3413465753206519,-0.33902914343473756
2005-07-14,-0.2635256371448664,-0.06207272669048565,-0.024428331722374307
2005-07-15,0.10616853388553556,-0.30013068344462673,-0.29906414088591304
2005-07-18,0.18271156321322418,0.08771071768400117,0.09702362003784974
2005-07-19,-0.8289969086043157,-1.8361649001564246,-1.8773897961309327
2005-07-20,-0.5107509005598468,-0.05099209603114633,0.005320053633520915
2005-07-21,1.1351970365545205,1.7622356109572916,1.6895291032917379
2005-07-22,-0.747128233796163,-0.37603099994353545,-0.3149379005227875
2005-07-25,0.3350119753643904,0.08682634146120324,0.08490420208225324
2005-07-26,-0.1946976625576485,-0.7785801056431376,-0.7805920455456398
2005-07-27,-0.0035160934765268276,0.10005427153144372,0.1234150748022368
2005-07-28,-0.24729379801381507,1.077454993289648,1.1241486370774982
2005-07-29,0.6673668472817132,0.6893194286412805,0.6724062369710774
2005-08-01,-0.08183980016486347,0.7554708643899178,0.7930247743703196
2005-08-02,-0.2653612399660232,0.06523879328919088,0.10694416744188719
2005-08-03,-0.04247159702430028,0.3583171136316523,0.3901029567671542
2005-08-04,0.6634798847199354,0.40753293328002255,0.38841079271997503
2005-08-05,0.4374358209936302,-0.6617255330910481,-0.7037626718192552
2005-08-08,0.2250766936908265,-0.08667592235569917,-0.08597991514813748
2005-08-09,-0.7221250110404535,-1.0869247583945325,-1.070485612427066
2005-08-10,0.2000045865177889,0.924604517089181,0.9408946946073682
2005-08-11,-0.4468634863183526,0.9413063109045261,1.0042388995907727
2005-08-12,0.04304977263560693,-0.17269565249993182,-0.16171162117957075
2005-08-15,-0.4107422579151662,-1.5483485240564467,-1.5934350062389024
2005-08-16,0.8386253435209952,0.6427166673100632,0.6131628195114802
2005-08-17,0.30605715400773387,-0.7037121899586927,-0.7384573375289378
2005-08-18,0.10108049412650866,-0.8306729765109915,-0.8580665862746895
2005-08-19,-0.4620848183582388,-0.43253443794386176,-0.39536695260789045
2005-08-22,-0.1797943519686748,1.0121624773053728,1.0549434286611805
2005-08-23,-0.045878492853882485,-0.19077256648687085,-0.17391264245011448
2005-08-24,0.11891639946893996,-0.1650723860293024,-0.15940964174630545
2005-08-25,-0.420889205697257,-0.6238472657658886,-0.599781783571917
2005-08-26,0.6164166549073729,0.24117733446186698,0.22243200688749487
2005-08-29,-0.30908949292215765,-0.46367051510991236,-0.4394297967124783
2005-08-30,0.18284629749204598,-0.12542678050623476,-0.12300336860032596
2005-08-31,-0.4907665296902551,0.17563638229986733,0.23680833096520731
2005-09-01,0.7284442628252557,2.7488624132359756,2.6371683672154753
2005-09-02,0.2831929896561139,0.325371270836961,0.3327367101481959
2005-09-05,-0.016496406036458036,-0.08121456918878114,-0.06248729294368457
2005-09-06,-0.7766195646234428,-0.30310531775479344,-0.23657220445899885
2005-09-07,-0.21632281776415596,-0.616049103997467,-0.6068037930128267
2005-09-08,0.06802143601069287,-0.10623732500233965,-0.09463369629122834
2005-09-09,-0.8442364479791784,-0.4267331939151942,-0.3607665578757694
2005-09-12,-0.17210023566342544,-0.9262464212241295,-0.9396050899269421
2005-09-13,0.47357798783203797,-0.0723217797074885,-0.08946528994656727
2005-09-14,0.17801619497851226,0.29337014549988777,0.3078532964279471
2005-09-15,0.1739165100530963,-0.8185019608818572,-0.8505396379102315
2005-09-16,-0.41821758274512194,0.2471855300693251,0.30456088253670616
2005-09-19,0.3756659198098367,1.1432222250822162,1.14396911010923
2005-09-20,0.42747853295087,0.19457127321937226,0.18863762901349906
2005-09-21,0.920244274384393,1.4289049728323042,1.3838542801701639
2005-09-22,-0.064134077267509,-0.5411312182279386,-0.5391184095128424
2005-09-23,-0.4599724640454468,-1.0649812912202754,-1.066607540087742
2005-09-26,-0.12262028558839164,-0.2391436088477925,-0.21853522048395732
2005-09-27,-0.022258420645178353,-0.5939802401946044,-0.5979582293497658
2005-09-28,0.23912061806893498,0.8267088776673446,0.8407848083760376
2005-09-29,-0.7015397981166552,0.07203189636517937,0.14616855362326936
2005-09-30,0.07966684746130487,0.5737753922828939,0.5990908139331982
2005-10-03,-0.3072535866454164,-0.597839250727569,-0.5808009114340679
2005-10-04,0.9492424898894097,0.09030067662220198,0.04326559508495496
2005-10-05,1.8340946932734923,1.1546196472243502,1.050110568077266
2005-10-06,0.7267531048615727,1.4184371828390865,1.3874960858719814
2005-10-07,-0.5906301205662946,-0.11994468503984593,-0.06006393962681409
2005-10-10,0.7039927223193149,0.25685662719658814,0.2320270248221493
2005-10-11,0.3325539851426385,0.36164766694406386,0.36602025716254577
2005-10-12,0.7227917956819769,0.9263916547547638,0.9048920190840591
2005-10-13,0.33372532369275737,-1.051714705046479,-1.1117244515601568
2005-10-14,-0.6184773290452467,0.23937181157629978,0.3113472145337186
2005-10-17,-0.2670523979297061,0.31212165563545613,0.35960806310771903
2005-10-18,0.49486023822983216,-0.4607453794689323,-0.49608164607962213
2005-10-19,-1.1813434343252218,-0.9731947304078575,-0.9139781138711941
2005-10-20,1.0174459528869497,0.40648780423634073,0.36144428499248116
2005-10-21,0.08931552117622191,-0.1970329695992301,-0.19042273118551262
2005-10-24,-1.5349298795579904,-1.1562775794997966,-1.0835657105633472
2005-10-25,0.32749173910816076,1.845636625793605,1.8258929561209296
2005-10-26,0.36962351224248796,-0.10297984115396623,-0.1135350272917649
2005-10-27,1.0740376880035856,0.7587542761126265,0.7123936288770734
2005-10-28,-1.084373292432442,-1.266355548532295,-1.2364673442275966
2005-10-31,-0.900299260014762,-1.7977162195958762,-1.8297010545519934
2005-11-01,-0.5378546428606151,-0.5604531415988934,-0.5241705676336765
2005-11-02,-0.14601974558830552,0.5663911336720482,0.6081196168088905
2005-11-03,-0.0954658662052734,0.03406641709907092,0.06233337328024281
2005-11-04,-0.384571641531914,-1.5962212798142215,-1.6476705726124954
2005-11-07,-0.049004085358086244,-0.36159530234513965,-0.35178253371441676
2005-11-08,0.3287107201848002,0.33901970388734,0.3432932920539507
2005-11-09,-0.03384496171270047,0.1173491065452356,0.14340641398079543
2005-11-10,-0.3188392173461902,-0.1966454657318862,-0.15979055541500456
2005-11-11,-0.26204598772248716,0.326828888790531,0.3742053347890863
2005-11-14,0.19835894689154715,-0.2606048175594007,-0.26466613415873824
2005-11-15,0.33569778498181707,-0.06846276917452385,-0.07529636201948295
2005-11-16,0.09160266590478189,0.1039623093176983,0.12042668481362315
2005-11-17,-0.7705738190446818,0.4398932775306206,0.5262370240885496
2005-11-18,-0.6757943230050915,-0.6931571880245259,-0.6540229472848014
2005-11-21,-0.5764077643054215,0.33494761336892415,0.4055622186995754
2005-11-22,-0.4036990538353061,-0.21432827602891874,-0.17187314876999354
2005-11-23,-0.16242060947905046,0.07342964449982861,0.10776903849552737
2005-11-24,-0.02257704900725637,-0.016483038121954226,0.004848698745726529
2005-11-25,-0.03635271865005406,-0.2028606129181323,-0.18718128254151534
2005-11-28,0.750753103460112,1.5209239416819513,1.4849926038472998
2005-11-29,0.07432390501261421,-0.25597127070763975,-0.2506521641510131
2005-11-30,0.28459131298226625,0.3533479186612154,0.36109135802024483
2005-12-01,-1.0907355421842018,0.1251929956556697,0.22958069295449787
2005-12-02,-0.4961012788382059,-0.20231188481400514,-0.1525219684484183
2005-12-05,0.489466922154376,1.5251091720156487,1.5076017302339428
2005-12-06,0.04070406097953983,-0.035912915733326084,-0.019879757055163063
2005-12-07,0.558001455192896,0.21004031446402546,0.19488131369593983
2005-12-08,0.22505787944468447,1.0812781762144401,1.0938876532811288
2005-12-09,0.0650830756011592,0.5889908117749504,0.6154653881383516
2005-12-12,-0.027056660322504106,0.9102461316978968,0.9430776569314661
2005-12-13,-1.0312603721185425,-0.9962893952026266,-0.9500220329471863
2005-12-14,-0.17349097260000512,-0.5396406011615766,-0.5294114447923337
2005-12-15,0.259596283527295,-0.3192437695732063,-0.33039068132550176
2005-12-16,0.37605373604482395,0.738697415358225,0.7430157883562145
2005-12-19,0.8746318657138329,0.551042303481136,0.5182175098663477
2005-12-20,-0.4392276334850259,-1.51566243142101,-1.5556541444013914
2005-12-21,-0.510301179385942,-0.4922915884653847,-0.45450284223371235
2005-12-22,0.03536718764250968,1.0598344098910202,1.0864284621817881
2005-12-23,0.16936103484211498,0.2683662463222104,0.2829952180329138
2005-12-26,-0.0019244689440472322,-0.011592569606319261,0.008372076531985967
2005-12-27,1.4221749813336408,1.0719648837530116,0.9984412344709076
2005-12-28,-0.0847238420250522,0.8181385366596132,0.8557220447702273
2005-12-29,-0.024447549220452242,-0.6080845324173978,-0.6126851236252769
2005-12-30,0.5857160535821073,0.572343702203659,0.5607655372002839
2006-01-02,0.020950619808559313,-0.054893533994843556,-0.03803399055854376
2006-01-03,-0.49723923727420116,2.01951743657581,2.0480204199778367
2006-01-04,-0.2951863719345298,1.2765772968616267,1.3225722528208583
2006-01-05,-0.15494346391559638,-1.2021897165418867,-1.2370963084059976
2006-01-06,-0.5645526650470041,0.6587650786921465,0.7314540421522416
