Date,AE_0,AE_1,AE_2
2004-11-16,0.040262755481091504,0.016117454809410944,0.9707316240410725
2004-11-17,0.039213024538083584,0.015758320271308413,0.971459602415531
2004-11-18,0.04185496097726838,0.01668272926707086,0.9696158356699082
2004-11-19,0.04176400282950377,0.01665558743782314,0.969676344135192
2004-11-22,0.04457249417979966,0.017624323384066984,0.9677244273053319
2004-11-23,0.042524378638814246,0.01691237328948343,0.9691509689637589
2004-11-24,0.03465521419916976,0.014134630503915696,0.9746571851664064
2004-11-25,0.03497773422385365,0.014254678610840232,0.9744278196448554
2004-11-26,0.03369125916257792,0.013782583260336559,0.9753384242253013
2004-11-29,0.04053332953253846,0.016231049087959748,0.9705320345313672
2004-11-30,0.04010966494879969,0.01606387988036785,0.9708383484859545
2004-12-01,0.04284858489069709,0.01701779522753316,0.9689294354356267
2004-12-02,0.04842801996322927,0.018916255640431964,0.9650663137048298
2004-12-03,0.050366806928668316,0.01955568640499203,0.9637355244820714
2004-12-06,0.04696266672267072,0.018394110192320734,0.9660945064629644
2004-12-07,0.0490166658883008,0.019068431770538796,0.9646865522543563
2004-12-08,0.04608661718115572,0.018086625097050085,0.9667066290822416
2004-12-09,0.04459089004635384,0.017585870107321114,0.9677374204741372
2004-12-10,0.045148268086037745,0.017778139627021475,0.9673499713987871
2004-12-13,0.04273085425203866,0.016955615193989124,0.9690236539555336
2004-12-14,0.040993069929648095,0.016347907912348747,0.9702363316646375
2004-12-15,0.04294548480887183,0.017037642788169646,0.968870063872613
2004-12-16,0.045316894440044116,0.017853512690680487,0.9672229270815785
2004-12-17,0.04106470551272116,0.016382836357659095,0.9701806775915874
2004-12-20,0.04515768406593538,0.017790213115479445,0.9673383677772013
2004-12-21,0.0480280025354897,0.0187746414607476,0.9653464969532642
2004-12-22,0.047451908827541474,0.018581390382115467,0.9657439615962352
2004-12-23,0.04970229531608492,0.01934508086269071,0.9641867664070426
2004-12-24,0.04970245158282966,0.019344456804456123,0.9641870912362628
2004-12-27,0.056300222519120154,0.02151914295341807,0.9596593328289337
2004-12-28,0.054945302623652124,0.021086109258039692,0.9605814327545587
2004-12-29,0.0548726967331176,0.021066384000273303,0.9606290202353084
2004-12-30,0.059010567451393804,0.022407682712561758,0.9578021578549462
2004-12-31,0.05898026987346764,0.022396355585208458,0.9578238131362885
2005-01-03,0.06310861922264627,0.023688529311342618,0.9550301013824477
2005-01-04,0.05905091697852754,0.022385012778000035,0.9577953003491876
2005-01-05,0.058726827018175644,0.022288785507004527,0.9580115824715943
2005-01-06,0.0549590286584161,0.021071097364728453,0.9605832373613369
2005-01-07,0.055927762550108416,0.021382210778478558,0.9599231843860222
2005-01-10,0.05564953506227998,0.02127760732886716,0.9601216189473895
2005-01-11,0.05674823564215425,0.0216293064796622,0.9593736094376891
2005-01-12,0.058671188788830646,0.022244248446464263,0.9580649086018999
2005-01-13,0.052819835044024745,0.02034514202353367,0.9620633758410865
2005-01-14,0.053838359881520866,0.02068264776945579,0.961363368871695
2005-01-17,0.05419865284910561,0.020804423796416754,0.9611143331362583
2005-01-18,0.05615329543796937,0.02143517419317119,0.9597807287269252
2005-01-19,0.053024893354215556,0.020408915130359945,0.9619249625011733
2005-01-20,0.05190766244570443,0.020033034506967667,0.9626959446551643
2005-01-21,0.0572485799541216,0.021793070022717645,0.9590309146104464
2005-01-24,0.05244312680002255,0.020222641587265222,0.9623208932283828
2005-01-25,0.05290739529861905,0.020374108987919692,0.9620030297904124
2005-01-26,0.05425973134163347,0.02082691811660091,0.9610710225735734
2005-01-27,0.05584045668323812,0.0213440930506327,0.9599884389671339
2005-01-28,0.054684300818847544,0.020954583497152554,0.9607869233284295
2005-01-31,0.05360680890693261,0.0206066631914463,0.9615219938075278
2005-02-01,0.05380919614602162,0.020667773858869767,0.9613863595620534
2005-02-02,0.05315556505980395,0.020464493944889958,0.9618278024722172
2005-02-03,0.05348908917060519,0.020560163013042476,0.9616073517081524
2005-02-04,0.05474535750671335,0.020964198384324534,0.9607508853310623
2005-02-07,0.05477753028557627,0.020965321061952563,0.9607342107644289
2005-02-08,0.05379822476689735,0.020651927797265074,0.9614009046926887
2005-02-09,0.05317742059940426,0.020451937516893684,0.9618241571665248
2005-02-10,0.05464194162869435,0.020948455809763747,0.9608112313817364
2005-02-11,0.05743909092061104,0.021869421509337406,0.9588923208098553
2005-02-14,0.05552756341685174,0.021247934770999816,0.9601992170388661
2005-02-15,0.05588598481761004,0.02137224152658042,0.9599496399213955
2005-02-16,0.05662493027823027,0.021614144059741616,0.9594436281806961
2005-02-17,0.05934734409095165,0.02247422488180581,0.9575967033732106
2005-02-18,0.061030562246548285,0.02302372854116569,0.9564445521754587
2005-02-21,0.060929584856569165,0.02299167891725909,0.9565132355094496
2005-02-22,0.05819841647203248,0.022135179374108915,0.9583622356147304
2005-02-23,0.05448745559803098,0.020930063339684266,0.9608985021655462
2005-02-24,0.053932854018648814,0.02074787596683908,0.9612787328137823
2005-02-25,0.050919791328948034,0.019756890306151284,0.9633453684965535
2005-02-28,0.048908136817029775,0.01909531331419119,0.964724990378739
2005-03-01,0.048157554935092585,0.018834905415993503,0.9652476586400042
2005-03-02,0.046612058659148976,0.018324243893786965,0.9663088937482537
2005-03-03,0.04865443230579312,0.019021373389291982,0.9648935406518534
2005-03-04,0.048399205102322894,0.01891662254904225,0.9650804076837701
2005-03-07,0.0498965385138962,0.01941314397788335,0.9640512404379752
2005-03-08,0.0508514700545074,0.019752891943090517,0.9633815508624631
2005-03-09,0.04736671801289056,0.01858110500875193,0.9657863337633951
2005-03-10,0.050367464702640315,0.0195978526714351,0.9637111622905613
2005-03-11,0.048294684454759755,0.01890215004274784,0.9651408439647832
2005-03-14,0.04362838501978868,0.017307775332525283,0.9683753489703474
2005-03-15,0.043583798119995486,0.017292600368720573,0.9684063882069379
2005-03-16,0.04298780402381124,0.0170833746536716,0.9688226207604055
2005-03-17,0.04277102934187595,0.01701062326179202,0.9689722407084135
2005-03-18,0.045173198082987885,0.017840372972073,0.967301896674207
2005-03-21,0.04248712900780272,0.01690411314179556,0.9691742483912019
2005-03-22,0.042996514986302435,0.017075007882968785,0.9688230719121004
2005-03-23,0.04334435022363279,0.017183060900711034,0.9685881121095358
2005-03-24,0.0448322640211981,0.017697081047888613,0.9675536032276763
2005-03-25,0.044647738434442925,0.01763345219572962,0.9676816581246807
2005-03-28,0.04364163862020811,0.01727796165596167,0.9683859961503406
2005-03-29,0.04223245782321492,0.016794310252219655,0.9693639847478966
2005-03-30,0.041296343705957646,0.016476065640351784,0.9700121273184731
2005-03-31,0.039666975797417466,0.01590151811636195,0.9711519169597919
2005-04-01,0.03707636026449069,0.014952476068174222,0.972984495143388
2005-04-04,0.03868958545488909,0.01552540856708462,0.9718535480752838
2005-04-05,0.0392564267179051,0.01572280853538685,0.9714584474671927
2005-04-06,0.038308636204117084,0.015397316694473168,0.9721162988222377
2005-04-07,0.04099475615684705,0.016346932625359023,0.9702360790196883
2005-04-08,0.04172718565762303,0.016598851449983784,0.9697273603688211
2005-04-11,0.04042661024821805,0.01613927175985304,0.9706376040279111
2005-04-12,0.041667524468128776,0.016564186426239802,0.9697769148709595
2005-04-13,0.04552869039081008,0.01790130488914786,0.9670902162990856
2005-04-14,0.042014073230397846,0.016670646370699815,0.9695437235830381
2005-04-15,0.04351943802582827,0.017212112536314828,0.9684844374501093
2005-04-18,0.043408492271179454,0.017171529935240917,0.9685629739371108
2005-04-19,0.04422461169903485,0.017464056448707813,0.9679894338107587
2005-04-20,0.043593388537189574,0.017245614114807406,0.9684285126860427
2005-04-21,0.04583080125181,0.018028101605724725,0.9668672390855307
2005-04-22,0.04375183938223671,0.017306555439795382,0.9683146059061819
2005-04-25,0.04429982324668503,0.017489344919077957,0.9679373709051983
2005-04-26,0.04352573230494163,0.0172177917798466,0.9684782115567233
2005-04-27,0.04834495146901841,0.018862066061067384,0.9651389671737335
2005-04-28,0.046727779634787976,0.018299021278808406,0.9662660704293994
2005-04-29,0.04825388066383319,0.018824437544701908,0.965205557163861
2005-05-02,0.047656138560574164,0.018622349299712737,0.9656188121161443
2005-05-03,0.04982074914270156,0.01934894751496828,0.9641258609282674
2005-05-04,0.04985917985957441,0.01937812772538422,0.9640899492533744
2005-05-05,0.04975791537487822,0.01933872738538789,0.9641628553672271
2005-05-06,0.049343968402195536,0.019187335248038076,0.9644556708631112
2005-05-09,0.04918479436919023,0.01913964026467256,0.9645622148473155
2005-05-10,0.048896667564788575,0.019042886150544364,0.9647608298693605
2005-05-11,0.04966059389990376,0.01930969456561027,0.9642280738562031
2005-05-12,0.049754844551638734,0.01932393814601964,0.9641728889809157
2005-05-13,0.0488003272996066,0.01900617960966111,0.9648297838943679
2005-05-16,0.05245549367751836,0.020241946624913854,0.9623035690033087
2005-05-17,0.05118490331255008,0.01981390853138315,0.9631807883583517
2005-05-18,0.05425121662110078,0.020832268083174746,0.9610721775219117
2005-05-19,0.055177129790626424,0.02112762951445099,0.9604424780326118
2005-05-20,0.055009339281998866,0.021071056597105092,0.9605582435574543
2005-05-23,0.055982092499730095,0.02139398321371784,0.9598895465156706
2005-05-24,0.05721358347152251,0.02179410489315689,0.9590476252692156
2005-05-25,0.05605902661568265,0.0214173054302534,0.9598377543011268
2005-05-26,0.05790354475883499,0.022012155230678787,0.9585794019944586
2005-05-27,0.05584028224594167,0.021345780203045783,0.9599875366637446
2005-05-30,0.055368814574756516,0.021189477135066054,0.9603116440411684
2005-05-31,0.05239610141218947,0.020204286748838077,0.962354819835819
2005-06-01,0.05070477192230819,0.019664648854332417,0.9635051483807245
2005-06-02,0.05148502268108227,0.01993159211615253,0.9629642355449283
2005-06-03,0.04946243313114317,0.01924965326430736,0.9643609109611707
2005-06-06,0.04759850520465108,0.018627081479994062,0.9656446721312805
2005-06-07,0.045590935432757905,0.01793386567633204,0.9670406617969473
2005-06-08,0.04661891622536544,0.018286888206900914,0.9663270480924456
2005-06-09,0.04618235781813116,0.018136722234223066,0.9666301678930352
2005-06-10,0.04650531030194583,0.018240698489628865,0.9664099517278514
2005-06-13,0.04317431746892384,0.017099327338291254,0.9687208770302321
2005-06-14,0.04399910788405665,0.017386848841997385,0.9681456225274404
2005-06-15,0.042308316242506076,0.01679889504186266,0.9693237600628032
2005-06-16,0.041194468690723914,0.016413214509007748,0.9700987484438423
2005-06-17,0.04112799717844765,0.016398704371061,0.9701401641694097
2005-06-20,0.04098982103500181,0.016348854975599222,0.9702375227051113
2005-06-21,0.04465872435000857,0.017624865907054837,0.9676811167426472
2005-06-22,0.04483014533486838,0.01768901846637551,0.9675591975086896
2005-06-23,0.04241435594819242,0.016837307550985156,0.9692489591118331
2005-06-24,0.042361116231673525,0.016813122942416894,0.9692894544879432
2005-06-27,0.04530573772129238,0.01782445478313463,0.9672451237449545
2005-06-28,0.046682989224815584,0.018293846926612137,0.9662911364175529
2005-06-29,0.046902071566818436,0.018373876907247802,0.9661361928795485
2005-06-30,0.04811238657764457,0.01877937677699995,0.965301977304038
2005-07-01,0.04611045694500308,0.01810998808120899,0.9666812563109354
2005-07-04,0.046414693760553426,0.01821429361357274,0.9664702255942542
2005-07-05,0.04228039537274398,0.016799700986416866,0.9693370961068964
2005-07-06,0.039590830283409255,0.01586319968637029,0.9712116494441613
2005-07-07,0.04425412794323735,0.017502346654960227,0.9679526559246124
2005-07-08,0.04550756530738862,0.017930061743475015,0.9670840806360387
2005-07-11,0.04441168843125055,0.017557593056561252,0.9678427192796645
2005-07-12,0.03946655824613415,0.0158286475575833,0.9712933981312285
2005-07-13,0.03950392416867663,0.015845255660147828,0.9712651560351445
2005-07-14,0.0415115193793422,0.01655023449113603,0.9698625254165331
2005-07-15,0.0411467746265878,0.016423594573110573,0.9701166140509497
2005-07-18,0.042984079060710105,0.017059265308407998,0.9688383208393788
2005-07-19,0.04446261685359155,0.017572059290913614,0.9678090633632449
2005-07-20,0.04500601810489787,0.017758775005923308,0.9674317200858545
2005-07-21,0.04762118932140951,0.01864587849033615,0.9656227822510569
2005-07-22,0.04848126694796886,0.018944830608439503,0.9650234001556363
2005-07-25,0.0491261071212678,0.019156913193095038,0.964581415863439
2005-07-26,0.047655895075181205,0.018661959749767948,0.9655962545314126
2005-07-27,0.04456969228072553,0.01760546679027536,0.9677365181707479
2005-07-28,0.04366897803231538,0.017298750007906566,0.9683604248722889
2005-07-29,0.04122637981364217,0.016449964953485385,0.9700617540048825
2005-08-01,0.039873298778007486,0.01598431088747332,0.9710017736758184
2005-08-02,0.038377916883688155,0.015465693406768621,0.9720427430499449
2005-08-03,0.04000381058274082,0.01604777666913884,0.9709004089130683
2005-08-04,0.03822421945496914,0.015413344642397492,0.9721491426656069
2005-08-05,0.03655024647608405,0.014810143751124424,0.9733275508919864
2005-08-08,0.03598303816792344,0.014599281059198804,0.9737305195856317
2005-08-09,0.03768936926529893,0.015211187406045726,0.9725311779206217
2005-08-10,0.03263872632049588,0.013379877540770399,0.976093020549743
2005-08-11,0.03288989058860308,0.01348366877388553,0.9759084453684351
2005-08-12,0.03186390492257362,0.013109478438877373,0.9766333017731669
2005-08-15,0.02969684495007533,0.012290137016438482,0.9781809145003656
2005-08-16,0.028822539781524777,0.011962352780703303,0.9788036301614323
2005-08-17,0.030588066902270637,0.01261593931848394,0.9775508721357776
2005-08-18,0.034110014063243856,0.013905212271417153,0.975059883169035
2005-08-19,0.03324649856830043,0.013596930639505372,0.9756663212769597
2005-08-22,0.02939769225489427,0.01217337227118033,0.9783965108721963
2005-08-23,0.029138910891509003,0.012075238329799773,0.9785815913434023
2005-08-24,0.0272286625945903,0.011357718750670417,0.9799431310656667
2005-08-25,0.029935689584121163,0.012384454481077917,0.978007979032779
2005-08-26,0.030090531757598106,0.012443818412638766,0.9778968152552215
2005-08-29,0.020856253742974652,0.00890316913925282,0.9845200830537785
2005-08-30,0.01565454083123028,0.0068065059494685914,0.9883095768280116
2005-08-31,0.016419143110869165,0.007121859196048602,0.9877483441198892
2005-09-01,0.014578404442473124,0.0063829773822762295,0.9890877232709131
2005-09-02,0.014934390989301903,0.006525018054020407,0.98882912311955
2005-09-05,0.014732690597067645,0.006439286878055769,0.9889785445608122
2005-09-06,0.014617976269993553,0.006390384545844459,0.9890637220007586
2005-09-07,0.01646252348602862,0.007145955997428094,0.987712793366352
2005-09-08,0.015339619731272729,0.0066856111303664895,0.9885353331360055
2005-09-09,0.016281486645202313,0.0070761994578802945,0.9878430859757618
2005-09-12,0.016915802434949133,0.007327067732210674,0.987383578951745
2005-09-13,0.018408371527863322,0.007923595277136056,0.9862992448767304
2005-09-14,0.017037294377812158,0.007376421644250009,0.9872948464364447
2005-09-15,0.015428848042514258,0.006721088370606754,0.9884707282133341
2005-09-16,0.015615187050330402,0.006798374376592878,0.988333758558844
2005-09-19,0.007195811036597589,0.003243324724246155,0.9945605542481578
2005-09-20,0.007977813436556784,0.0035720685671159214,0.993982899618351
2005-09-21,0.008418827263071076,0.003763061746607857,0.9936541002633029
2005-09-22,0.00806093280831243,0.0036123156192898256,0.9939183488338829
2005-09-23,0.010671317901502893,0.004731527999343281,0.9919781619480831
2005-09-26,0.008036962216492742,0.003603067640728118,0.9939354384600755
2005-09-27,0.007539950383709533,0.003382433263079125,0.9943093529845867
2005-09-28,0.002313078526063425,0.0010646402122234597,0.9982387037841555
2005-09-29,0.0022527740990385334,0.0010437671890608027,0.9982807511220954
2005-09-30,0.002336387709800776,0.001074581240382344,0.9982213073748106
2005-10-03,0.0037057531938805635,0.0017116662986134262,0.9971748159039416
2005-10-04,0.0008320695381490162,0.0003891520527829623,0.9993628655307726
2005-10-05,0.0,0.0,0.9999999999999999
2005-10-06,0.005357343687165665,0.002429010263365214,0.995941980737122
2005-10-07,0.007051118933307503,0.003177067928365654,0.9946702743402925
2005-10-10,0.008779323740835003,0.003926834697576383,0.9933806481981523
2005-10-11,0.00564265042194146,0.0025590370301009635,0.9957252474630206
2005-10-12,0.005662736149804941,0.0025675449195000505,0.9957103414110299
2005-10-13,0.006836248525191706,0.0030794576941467824,0.9948332303323938
2005-10-14,0.006827094201238733,0.003082167173115012,0.9948361898875103
2005-10-17,0.0044540928297363905,0.002041153366616838,0.9966135471036836
2005-10-18,0.006605489786658127,0.0029840551835316614,0.9950027911853042
2005-10-19,0.0060463928127821795,0.002733845463117175,0.9954243473287686
2005-10-20,0.010536743161406563,0.004677896622821684,0.9920758994512081
2005-10-21,0.010319510581568082,0.004581048429562633,0.9922393968253428
2005-10-24,0.011768670226440077,0.005206361052554433,0.9911599532346979
2005-10-25,0.004751741003235631,0.0021701797585946467,0.9963915082856535
2005-10-26,0.0068995256544768305,0.003120244133337509,0.9947781898256486
2005-10-27,0.008640213631031117,0.0038699983586641257,0.9934826626193426
2005-10-28,0.011434415659459969,0.005059403178238275,0.9914106131162358
2005-10-31,0.016703970143079762,0.007245115401334823,0.9875358877638528
2005-11-01,0.01925650019961623,0.008274620194160073,0.9856760239257653
2005-11-02,0.01924484560774755,0.00827299576116755,0.9856826829247781
2005-11-03,0.01839812333669722,0.007935386528201513,0.9862976207306297
2005-11-04,0.019919707166586607,0.00853395872623719,0.9851974783002352
2005-11-07,0.016028439907937668,0.0069691405429539305,0.9880304041593732
2005-11-08,0.017227401958053563,0.0074616573367922295,0.9871515606582296
2005-11-09,0.018927991161087752,0.008150325982463583,0.9859106047609064
2005-11-10,0.021150780215689606,0.009032126539868013,0.9842993255065612
2005-11-11,0.019854020622144357,0.008524710747675482,0.9852353389504486
2005-11-14,0.01935465025174881,0.008326401347775125,0.9855974874387637
2005-11-15,0.018275922742317395,0.00788657200317898,0.9863862269234555
2005-11-16,0.015205150380376321,0.006650400447663629,0.9886223873670018
2005-11-17,0.017814975820574015,0.007715909323861847,0.9867134021324028
2005-11-18,0.024013543369841676,0.01017208336827198,0.982221916321322
2005-11-21,0.024896784815724667,0.010506566038123055,0.9815906648701925
2005-11-22,0.02334496518778497,0.009905532102830364,0.9827073555447462
2005-11-23,0.02350893624644248,0.009970754028271606,0.9825882514973633
2005-11-24,0.023523418176157683,0.009976016187656658,0.9825779652387258
2005-11-25,0.021652033055242596,0.009233618950361844,0.983934578384485
2005-11-28,0.02685218329953968,0.011253896157845,0.9801897486280206
2005-11-29,0.025710331293457532,0.010819510858953538,0.981006820439135
2005-11-30,0.017841748311467863,0.007717025729547827,0.9866995788444791
2005-12-01,0.01727343159965277,0.007505749089446512,0.987103269380836
2005-12-02,0.012216261792674425,0.005420137061565106,0.9908147319579653
2005-12-05,0.014081236342945176,0.006199319239018883,0.9894401629747599
2005-12-06,0.014180214972235879,0.006233840008095577,0.98937122699582
2005-12-07,0.013684685856472457,0.006036998242636336,0.9897305963896964
2005-12-08,0.005839473838095972,0.0026803928369441773,0.9955577799539731
2005-12-09,0.009675691593275408,0.004354339676032305,0.9926894477098401
2005-12-12,0.006543680837951406,0.0029902142306307347,0.9950296978723719
2005-12-13,0.005472824811522052,0.0025266926249177396,0.995828344648278
2005-12-14,0.007130625999382613,0.003245353697501299,0.9945915934847486
2005-12-15,0.012583103427096502,0.005578017522971934,0.9905416227681029
2005-12-16,0.012184107184363226,0.00540148116991928,0.9908412596776098
2005-12-19,0.008978342159636422,0.0040301868947476074,0.9932222578612008
2005-12-20,0.00823249552347561,0.0037029922215656916,0.9937811445805113
2005-12-21,0.00694104536514089,0.003140922726296437,0.9947458873643128
2005-12-22,0.01519620320071289,0.006643833724330903,0.9886307968345897
2005-12-23,0.0197382015255261,0.00848398389193429,0.9853165462554824
2005-12-26,0.019831903426599358,0.008521878965837157,0.9852481336125082
2005-12-27,0.02593043845457698,0.01088743599142096,0.9808582652091266
2005-12-28,0.023920197611582004,0.010125078298532639,0.9822953638172082
2005-12-29,0.0268332750234272,0.01124124878668889,0.9802064412407218
2005-12-30,0.02647696140666759,0.011105821877842856,0.9804611614875113
2006-01-02,0.026431756708116157,0.011088705747971786,0.9804937346398638
2006-01-03,0.032229401936168946,0.01327311340712066,0.9763576661338141
2006-01-04,0.03693257668878624,0.014986012142348112,0.9730363956343385
2006-01-05,0.041933915658571415,0.01674603825018499,0.9695400421852097
2006-01-06,0.042051918855505556,0.01679102061861125,0.9694555865879747
2006-01-09,0.04404209577529911,0.017471742713697544,0.968075495508027
2006-01-10,0.0443147194649793,0.01756647099054165,0.9678856508749255
2006-01-11,0.04755357306437535,0.01867890026526145,0.9656371469210142
2006-01-12,0.04899254629795705,0.019154253889663256,0.9646491968940406
2006-01-13,0.05102802967139163,0.019838002196791618,0.9632450323596672
2006-01-16,0.051451054651710106,0.019981739428861972,0.9629520544491731
2006-01-17,0.04583060500985151,0.018081927412450058,0.9668363803096177
2006-01-18,0.04863759183846556,0.019030608823969578,0.9648966084833769
2006-01-19,0.048333176951508426,0.018936272543503982,0.9651019185965702
2006-01-20,0.0463909848246784,0.018279728785043886,0.9664440587959656
2006-01-23,0.05445258267518351,0.020979489379057262,0.9608876023406038
2006-01-24,0.053760528140313686,0.020758864409321343,0.9613581355120374
2006-01-25,0.054251798078755596,0.02091963623601603,0.9610217568085196
2006-01-26,0.056761158538532495,0.021741981918699776,0.9593024357463441
2006-01-27,0.05676501432960596,0.021747560811158667,0.9592970941102795
